timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-04 13:51:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,43.0,26.40,0.000,15750.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.40%
2026-04-04 13:51:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,43.0,26.40,0.000,15780.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.40%
2026-04-04 13:52:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.9,26.50,0.000,15810.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.50%
2026-04-04 13:52:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.9,26.50,0.000,15840.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.50%
2026-04-04 13:53:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.9,26.50,0.000,15870.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.50%
2026-04-04 13:53:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.9,26.50,0.000,15900.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.50%
2026-04-04 13:54:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.8,26.60,0.000,15930.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.60%
2026-04-04 13:54:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.8,26.60,0.000,15960.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.60%
2026-04-04 13:55:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.8,26.60,0.000,15990.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.60%
2026-04-04 13:55:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.8,26.60,0.000,16020.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.60%
2026-04-04 13:56:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.8,26.60,0.000,16050.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.60%
2026-04-04 13:56:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.7,26.70,0.000,16080.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.70%
2026-04-04 13:57:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.7,26.70,0.000,16110.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.70%
2026-04-04 13:57:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.7,26.70,0.000,16140.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.70%
2026-04-04 13:58:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.7,26.70,0.000,16170.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.70%
2026-04-04 13:58:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.7,26.70,0.000,16200.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.70%
2026-04-04 13:59:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.6,26.80,0.000,16230.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.80%
2026-04-04 13:59:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.6,26.80,0.000,16260.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.80%
2026-04-04 14:00:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.6,26.80,0.000,16290.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.80%
2026-04-04 14:00:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.6,26.80,0.000,16320.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.80%
2026-04-04 14:01:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.6,26.80,0.000,16350.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.80%
2026-04-04 14:01:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.5,26.90,0.000,16380.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.90%
2026-04-04 14:02:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.5,26.90,0.000,16410.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.90%
2026-04-04 14:02:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.5,26.90,0.000,16440.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.90%
2026-04-04 14:03:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.5,26.90,0.000,16470.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 26.90%
2026-04-04 14:03:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.4,27.00,0.000,16500.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.00%
2026-04-04 14:04:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.4,27.00,0.000,16530.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.00%
2026-04-04 14:04:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.4,27.00,0.000,16560.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.00%
2026-04-04 14:05:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.4,27.00,0.000,16590.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.00%
2026-04-04 14:05:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.4,27.00,0.000,16620.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.00%
2026-04-04 14:06:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.3,27.10,0.000,16650.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.10%
2026-04-04 14:06:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.3,27.10,0.000,16680.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.10%
2026-04-04 14:07:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.3,27.10,0.000,16710.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.10%
2026-04-04 14:07:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.3,27.10,0.000,16740.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.10%
2026-04-04 14:08:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.3,27.10,0.000,16770.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.10%
2026-04-04 14:08:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.2,27.20,0.000,16800.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.20%
2026-04-04 14:09:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.2,27.20,0.000,16830.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.20%
2026-04-04 14:09:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.2,27.20,0.000,16860.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.20%
2026-04-04 14:10:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.2,27.20,0.000,16890.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.20%
2026-04-04 14:10:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.2,27.20,0.000,16920.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.20%
2026-04-04 14:11:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.1,27.30,0.000,16950.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.30%
2026-04-04 14:11:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.1,27.30,0.000,16980.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.30%
2026-04-04 14:12:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.1,27.30,0.000,17010.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.30%
2026-04-04 14:12:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.1,27.30,0.000,17040.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.30%
2026-04-04 14:13:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.0,27.40,0.000,17070.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.40%
2026-04-04 14:13:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.0,27.40,0.000,17100.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.40%
2026-04-04 14:14:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.0,27.40,0.000,17130.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.40%
2026-04-04 14:14:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.0,27.40,0.000,17160.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.40%
2026-04-04 14:15:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,42.0,27.40,0.000,17190.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.40%
2026-04-04 14:15:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.9,27.50,0.000,17220.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.50%
2026-04-04 14:16:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.9,27.50,0.000,17250.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.50%
2026-04-04 14:16:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.9,27.50,0.000,17280.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.50%
2026-04-04 14:17:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.9,27.50,0.000,17310.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.50%
2026-04-04 14:17:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.9,27.50,0.000,17340.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.50%
2026-04-04 14:18:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.8,27.60,0.000,17370.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.60%
2026-04-04 14:18:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.8,27.60,0.000,17400.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.60%
2026-04-04 14:19:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.8,27.60,0.000,17430.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.60%
2026-04-04 14:19:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.8,27.60,0.000,17460.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.60%
2026-04-04 14:20:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.8,27.60,0.000,17490.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.60%
2026-04-04 14:20:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.7,27.70,0.000,17520.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.70%
2026-04-04 14:21:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.7,27.70,0.000,17550.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.70%
2026-04-04 14:21:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.7,27.70,0.000,17580.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.70%
2026-04-04 14:22:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.7,27.70,0.000,17610.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.70%
2026-04-04 14:22:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.6,27.80,0.000,17640.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.80%
2026-04-04 14:23:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.6,27.80,0.000,17670.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.80%
2026-04-04 14:23:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.6,27.80,0.000,17700.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.80%
2026-04-04 14:24:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.6,27.80,0.000,17730.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.80%
2026-04-04 14:24:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.6,27.80,0.000,17760.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.80%
2026-04-04 14:25:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.5,27.90,0.000,17790.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.90%
2026-04-04 14:25:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.5,27.90,0.000,17820.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.90%
2026-04-04 14:26:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.5,27.90,0.000,17850.2,,,Rounds completed: 167  |  Active goals: 51  |  Session drain: 27.90%
2026-04-04 14:26:49,NAV_STARTED,20260404_092859,168,2026-04-04 14:26:49,,,,41.5,41.5,,0.000,17870.2,,,
2026-04-04 14:26:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.5,27.90,0.000,17880.2,,,Rounds completed: 168  |  Active goals: 52  |  Session drain: 27.90%
2026-04-04 14:27:12,NAV_COMPLETED,20260404_092859,168,2026-04-04 14:26:49,2026-04-04 14:27:12,23.3,0.000,41.5,41.4,0.10,0.000,17893.5,,,
2026-04-04 14:27:13,NAV_STARTED,20260404_092859,169,2026-04-04 14:27:13,,,,41.4,41.4,,0.000,17893.8,,,
2026-04-04 14:27:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.4,28.00,0.000,17910.2,,,Rounds completed: 169  |  Active goals: 52  |  Session drain: 28.00%
2026-04-04 14:27:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.4,28.00,0.000,17940.2,,,Rounds completed: 169  |  Active goals: 52  |  Session drain: 28.00%
2026-04-04 14:28:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.3,28.10,0.000,17970.2,,,Rounds completed: 169  |  Active goals: 52  |  Session drain: 28.10%
2026-04-04 14:28:53,NAV_COMPLETED,20260404_092859,169,2026-04-04 14:27:13,2026-04-04 14:28:53,100.3,0.000,41.4,41.2,0.20,0.000,17994.1,,,
2026-04-04 14:28:53,NAV_STARTED,20260404_092859,170,2026-04-04 14:28:53,,,,41.2,41.2,,0.000,17994.4,,,
2026-04-04 14:28:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.2,28.20,0.000,18000.2,,,Rounds completed: 170  |  Active goals: 52  |  Session drain: 28.20%
2026-04-04 14:29:05,NAV_COMPLETED,20260404_092859,170,2026-04-04 14:28:53,2026-04-04 14:29:05,11.7,0.000,41.2,41.2,0.00,0.000,18006.2,,,
2026-04-04 14:29:09,NAV_STARTED,20260404_092859,171,2026-04-04 14:29:09,,,,41.2,41.2,,0.000,18010.0,,,
2026-04-04 14:29:27,NAV_COMPLETED,20260404_092859,171,2026-04-04 14:29:09,2026-04-04 14:29:27,18.1,0.000,41.2,41.2,0.00,0.000,18028.1,,,
2026-04-04 14:29:27,NAV_STARTED,20260404_092859,172,2026-04-04 14:29:27,,,,41.2,41.2,,0.000,18028.4,,,
2026-04-04 14:29:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.2,28.20,0.000,18030.2,,,Rounds completed: 172  |  Active goals: 52  |  Session drain: 28.20%
2026-04-04 14:29:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.1,28.30,0.000,18060.2,,,Rounds completed: 172  |  Active goals: 52  |  Session drain: 28.30%
2026-04-04 14:30:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,41.0,28.40,0.000,18090.2,,,Rounds completed: 172  |  Active goals: 52  |  Session drain: 28.40%
2026-04-04 14:30:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.9,28.50,0.000,18120.2,,,Rounds completed: 172  |  Active goals: 52  |  Session drain: 28.50%
2026-04-04 14:31:04,NAV_COMPLETED,20260404_092859,172,2026-04-04 14:29:27,2026-04-04 14:31:04,96.4,0.000,41.2,40.9,0.30,0.000,18124.8,,,
2026-04-04 14:31:04,NAV_STARTED,20260404_092859,173,2026-04-04 14:31:04,,,,40.9,40.9,,0.000,18125.2,,,
2026-04-04 14:31:19,NAV_COMPLETED,20260404_092859,173,2026-04-04 14:31:04,2026-04-04 14:31:19,14.8,0.000,40.9,40.9,0.00,0.000,18140.0,,,
2026-04-04 14:31:22,NAV_STARTED,20260404_092859,174,2026-04-04 14:31:22,,,,40.9,40.9,,0.000,18143.2,,,
2026-04-04 14:31:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.9,28.50,0.000,18150.2,,,Rounds completed: 174  |  Active goals: 52  |  Session drain: 28.50%
2026-04-04 14:31:44,NAV_COMPLETED,20260404_092859,174,2026-04-04 14:31:22,2026-04-04 14:31:44,22.1,0.000,40.9,40.9,0.00,0.000,18165.3,,,
2026-04-04 14:31:44,NAV_STARTED,20260404_092859,175,2026-04-04 14:31:44,,,,40.9,40.9,,0.000,18165.6,,,
2026-04-04 14:31:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.8,28.60,0.000,18180.2,,,Rounds completed: 175  |  Active goals: 52  |  Session drain: 28.60%
2026-04-04 14:32:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.8,28.60,0.000,18210.2,,,Rounds completed: 175  |  Active goals: 52  |  Session drain: 28.60%
2026-04-04 14:32:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.7,28.70,0.000,18240.2,,,Rounds completed: 175  |  Active goals: 52  |  Session drain: 28.70%
2026-04-04 14:33:14,NAV_COMPLETED,20260404_092859,175,2026-04-04 14:31:44,2026-04-04 14:33:14,89.7,0.000,40.9,40.6,0.30,0.000,18255.3,,,
2026-04-04 14:33:14,NAV_STARTED,20260404_092859,176,2026-04-04 14:33:14,,,,40.6,40.6,,0.000,18255.7,,,
2026-04-04 14:33:29,NAV_COMPLETED,20260404_092859,176,2026-04-04 14:33:14,2026-04-04 14:33:29,14.5,0.000,40.6,40.6,0.00,0.000,18270.2,,,
2026-04-04 14:33:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.6,28.80,0.000,18270.2,,,Rounds completed: 176  |  Active goals: 51  |  Session drain: 28.80%
2026-04-04 14:33:31,NAV_STARTED,20260404_092859,177,2026-04-04 14:33:31,,,,40.6,40.6,,0.000,18272.4,,,
2026-04-04 14:33:49,NAV_COMPLETED,20260404_092859,177,2026-04-04 14:33:31,2026-04-04 14:33:49,17.8,0.000,40.6,40.6,0.00,0.000,18290.2,,,
2026-04-04 14:33:49,NAV_STARTED,20260404_092859,178,2026-04-04 14:33:49,,,,40.6,40.6,,0.000,18290.5,,,
2026-04-04 14:33:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.6,28.80,0.000,18300.2,,,Rounds completed: 178  |  Active goals: 52  |  Session drain: 28.80%
2026-04-04 14:34:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.5,28.90,0.000,18330.2,,,Rounds completed: 178  |  Active goals: 52  |  Session drain: 28.90%
2026-04-04 14:34:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.4,29.00,0.000,18360.2,,,Rounds completed: 178  |  Active goals: 52  |  Session drain: 29.00%
2026-04-04 14:35:18,NAV_COMPLETED,20260404_092859,178,2026-04-04 14:33:49,2026-04-04 14:35:18,89.0,0.000,40.6,40.4,0.20,0.000,18379.5,,,
2026-04-04 14:35:19,NAV_STARTED,20260404_092859,179,2026-04-04 14:35:19,,,,40.4,40.4,,0.000,18379.8,,,
2026-04-04 14:35:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.3,29.10,0.000,18390.2,,,Rounds completed: 179  |  Active goals: 52  |  Session drain: 29.10%
2026-04-04 14:35:34,NAV_COMPLETED,20260404_092859,179,2026-04-04 14:35:19,2026-04-04 14:35:34,14.9,0.000,40.4,40.3,0.10,0.000,18394.8,,,
2026-04-04 14:35:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.3,29.10,0.000,18420.2,,,Rounds completed: 179  |  Active goals: 51  |  Session drain: 29.10%
2026-04-04 14:36:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.3,29.10,0.000,18450.2,,,Rounds completed: 179  |  Active goals: 51  |  Session drain: 29.10%
2026-04-04 14:36:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.2,29.20,0.000,18480.2,,,Rounds completed: 179  |  Active goals: 51  |  Session drain: 29.20%
2026-04-04 14:37:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.2,29.20,0.000,18510.2,,,Rounds completed: 179  |  Active goals: 51  |  Session drain: 29.20%
2026-04-04 14:37:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.1,29.30,0.000,18540.2,,,Rounds completed: 179  |  Active goals: 51  |  Session drain: 29.30%
2026-04-04 14:38:24,NAV_STARTED,20260404_092859,180,2026-04-04 14:38:24,,,,40.1,40.1,,0.000,18565.0,,,
2026-04-04 14:38:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.1,29.30,0.000,18570.2,,,Rounds completed: 180  |  Active goals: 52  |  Session drain: 29.30%
2026-04-04 14:38:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.1,29.30,0.000,18600.2,,,Rounds completed: 180  |  Active goals: 52  |  Session drain: 29.30%
2026-04-04 14:39:01,NAV_ABORTED,20260404_092859,180,2026-04-04 14:38:24,2026-04-04 14:39:01,37.5,0.000,40.1,40.1,0.00,0.000,18602.5,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R180_20260404_143901_BAT40pct_D0.0m.jpg,
2026-04-04 14:39:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.0,29.40,0.000,18630.2,,,Rounds completed: 180  |  Active goals: 51  |  Session drain: 29.40%
2026-04-04 14:39:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,40.0,29.40,0.000,18660.2,,,Rounds completed: 180  |  Active goals: 51  |  Session drain: 29.40%
2026-04-04 14:40:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.9,29.50,0.000,18690.2,,,Rounds completed: 180  |  Active goals: 51  |  Session drain: 29.50%
2026-04-04 14:40:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.9,29.50,0.000,18720.2,,,Rounds completed: 180  |  Active goals: 51  |  Session drain: 29.50%
2026-04-04 14:41:29,NAV_STARTED,20260404_092859,181,2026-04-04 14:41:29,,,,39.9,39.9,,0.000,18750.0,,,
2026-04-04 14:41:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.9,29.50,0.000,18750.2,,,Rounds completed: 181  |  Active goals: 52  |  Session drain: 29.50%
2026-04-04 14:41:42,NAV_COMPLETED,20260404_092859,181,2026-04-04 14:41:29,2026-04-04 14:41:42,13.7,0.000,39.9,39.8,0.10,0.000,18763.6,,,
2026-04-04 14:41:43,NAV_STARTED,20260404_092859,182,2026-04-04 14:41:43,,,,39.8,39.8,,0.000,18764.0,,,
2026-04-04 14:41:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.8,29.60,0.000,18780.2,,,Rounds completed: 182  |  Active goals: 52  |  Session drain: 29.60%
2026-04-04 14:42:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.7,29.70,0.000,18810.2,,,Rounds completed: 182  |  Active goals: 52  |  Session drain: 29.70%
2026-04-04 14:42:44,NAV_ABORTED,20260404_092859,182,2026-04-04 14:41:43,2026-04-04 14:42:44,60.9,0.000,39.8,39.7,0.10,0.000,18824.8,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R182_20260404_144244_BAT40pct_D0.0m.jpg,
2026-04-04 14:42:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.7,29.70,0.000,18840.2,,,Rounds completed: 182  |  Active goals: 51  |  Session drain: 29.70%
2026-04-04 14:43:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.7,29.70,0.000,18870.2,,,Rounds completed: 182  |  Active goals: 51  |  Session drain: 29.70%
2026-04-04 14:43:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.6,29.80,0.000,18900.2,,,Rounds completed: 182  |  Active goals: 51  |  Session drain: 29.80%
2026-04-04 14:44:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.6,29.80,0.000,18930.2,,,Rounds completed: 182  |  Active goals: 51  |  Session drain: 29.80%
2026-04-04 14:44:49,NAV_STARTED,20260404_092859,183,2026-04-04 14:44:49,,,,39.6,39.6,,0.000,18950.2,,,
2026-04-04 14:44:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.5,29.90,0.000,18960.2,,,Rounds completed: 183  |  Active goals: 52  |  Session drain: 29.90%
2026-04-04 14:45:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.5,29.90,0.000,18990.2,,,Rounds completed: 183  |  Active goals: 52  |  Session drain: 29.90%
2026-04-04 14:45:42,NAV_ABORTED,20260404_092859,183,2026-04-04 14:44:49,2026-04-04 14:45:42,53.1,0.000,39.6,39.5,0.10,0.000,19003.3,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R183_20260404_144542_BAT40pct_D0.0m.jpg,
2026-04-04 14:45:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.4,30.00,0.000,19020.2,,,Rounds completed: 183  |  Active goals: 51  |  Session drain: 30.00%
2026-04-04 14:46:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.4,30.00,0.000,19050.2,,,Rounds completed: 183  |  Active goals: 51  |  Session drain: 30.00%
2026-04-04 14:46:49,NAV_STARTED,20260404_092859,184,2026-04-04 14:46:49,,,,39.4,39.4,,0.000,19069.7,,,
2026-04-04 14:46:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.4,30.00,0.000,19080.2,,,Rounds completed: 184  |  Active goals: 52  |  Session drain: 30.00%
2026-04-04 14:47:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.3,30.10,0.000,19110.2,,,Rounds completed: 184  |  Active goals: 52  |  Session drain: 30.10%
2026-04-04 14:47:55,NAV_ABORTED,20260404_092859,184,2026-04-04 14:46:49,2026-04-04 14:47:55,66.7,0.000,39.4,39.3,0.10,0.000,19136.4,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R184_20260404_144755_BAT39pct_D0.0m.jpg,
2026-04-04 14:47:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.2,30.20,0.000,19140.2,,,Rounds completed: 184  |  Active goals: 51  |  Session drain: 30.20%
2026-04-04 14:48:21,NAV_STARTED,20260404_092859,185,2026-04-04 14:48:21,,,,39.2,39.2,,0.000,19162.6,,,
2026-04-04 14:48:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.2,30.20,0.000,19170.2,,,Rounds completed: 185  |  Active goals: 52  |  Session drain: 30.20%
2026-04-04 14:48:37,NAV_COMPLETED,20260404_092859,185,2026-04-04 14:48:21,2026-04-04 14:48:37,15.2,0.000,39.2,39.2,0.00,0.000,19177.8,,,
2026-04-04 14:48:41,NAV_STARTED,20260404_092859,186,2026-04-04 14:48:41,,,,39.2,39.2,,0.000,19182.4,,,
2026-04-04 14:48:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,39.2,30.20,0.000,19200.2,,,Rounds completed: 186  |  Active goals: 52  |  Session drain: 30.20%
