timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-03 12:05:52,NAV_COMPLETED,20260403_104459,82,2026-04-03 12:03:56,2026-04-03 12:05:52,116.3,0.000,90.4,90.1,0.30,0.000,4852.9,,,
2026-04-03 12:05:52,NAV_STARTED,20260403_104459,83,2026-04-03 12:05:52,,,,90.1,90.1,,0.000,4853.3,,,
2026-04-03 12:05:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,90.1,9.80,0.000,4860.2,,,Rounds completed: 83  |  Active goals: 3  |  Session drain: 9.80%
2026-04-03 12:06:04,NAV_COMPLETED,20260403_104459,83,2026-04-03 12:05:52,2026-04-03 12:06:04,11.9,0.000,90.1,90.1,0.00,0.000,4865.2,,,
2026-04-03 12:06:25,NAV_STARTED,20260403_104459,84,2026-04-03 12:06:25,,,,90.1,90.1,,0.000,4885.9,,,
2026-04-03 12:06:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,90.1,9.80,0.000,4890.2,,,Rounds completed: 84  |  Active goals: 3  |  Session drain: 9.80%
2026-04-03 12:06:40,NAV_COMPLETED,20260403_104459,84,2026-04-03 12:06:25,2026-04-03 12:06:40,14.9,0.000,90.1,90.1,0.00,0.000,4900.8,,,
2026-04-03 12:06:40,NAV_STARTED,20260403_104459,85,2026-04-03 12:06:40,,,,90.1,90.1,,0.000,4901.2,,,
2026-04-03 12:06:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,90.0,9.90,0.000,4920.2,,,Rounds completed: 85  |  Active goals: 3  |  Session drain: 9.90%
2026-04-03 12:07:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,90.0,9.90,0.000,4950.2,,,Rounds completed: 85  |  Active goals: 3  |  Session drain: 9.90%
2026-04-03 12:07:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.9,10.00,0.000,4980.2,,,Rounds completed: 85  |  Active goals: 3  |  Session drain: 10.00%
2026-04-03 12:08:08,NAV_COMPLETED,20260403_104459,85,2026-04-03 12:06:40,2026-04-03 12:08:08,88.2,0.000,90.1,89.8,0.30,0.000,4989.4,,,
2026-04-03 12:08:09,NAV_STARTED,20260403_104459,86,2026-04-03 12:08:09,,,,89.8,89.8,,0.000,4989.7,,,
2026-04-03 12:08:24,NAV_COMPLETED,20260403_104459,86,2026-04-03 12:08:09,2026-04-03 12:08:24,15.1,0.000,89.8,89.8,0.00,0.000,5004.8,,,
2026-04-03 12:08:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.8,10.10,0.000,5010.2,,,Rounds completed: 86  |  Active goals: 2  |  Session drain: 10.10%
2026-04-03 12:08:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.8,10.10,0.000,5040.2,,,Rounds completed: 86  |  Active goals: 2  |  Session drain: 10.10%
2026-04-03 12:08:59,NAV_STARTED,20260403_104459,87,2026-04-03 12:08:59,,,,89.8,89.8,,0.000,5040.3,,,
2026-04-03 12:09:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.7,10.20,0.000,5070.2,,,Rounds completed: 87  |  Active goals: 3  |  Session drain: 10.20%
2026-04-03 12:09:30,NAV_COMPLETED,20260403_104459,87,2026-04-03 12:08:59,2026-04-03 12:09:30,31.0,0.000,89.8,89.7,0.10,0.000,5071.3,,,
2026-04-03 12:09:31,NAV_STARTED,20260403_104459,88,2026-04-03 12:09:31,,,,89.7,89.7,,0.000,5071.6,,,
2026-04-03 12:09:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.7,10.20,0.000,5100.2,,,Rounds completed: 88  |  Active goals: 3  |  Session drain: 10.20%
2026-04-03 12:10:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.6,10.30,0.000,5130.2,,,Rounds completed: 88  |  Active goals: 3  |  Session drain: 10.30%
2026-04-03 12:10:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.5,10.40,0.000,5160.2,,,Rounds completed: 88  |  Active goals: 3  |  Session drain: 10.40%
2026-04-03 12:11:03,NAV_COMPLETED,20260403_104459,88,2026-04-03 12:09:31,2026-04-03 12:11:03,92.1,0.000,89.7,89.5,0.20,0.000,5163.7,,,
2026-04-03 12:11:03,NAV_STARTED,20260403_104459,89,2026-04-03 12:11:03,,,,89.5,89.5,,0.000,5164.0,,,
2026-04-03 12:11:15,NAV_COMPLETED,20260403_104459,89,2026-04-03 12:11:03,2026-04-03 12:11:15,12.0,0.000,89.5,89.4,0.10,0.000,5176.0,,,
2026-04-03 12:11:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.4,10.50,0.000,5190.2,,,Rounds completed: 89  |  Active goals: 2  |  Session drain: 10.50%
2026-04-03 12:11:55,NAV_STARTED,20260403_104459,90,2026-04-03 12:11:55,,,,89.4,89.4,,0.000,5216.1,,,
2026-04-03 12:11:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.4,10.50,0.000,5220.2,,,Rounds completed: 90  |  Active goals: 3  |  Session drain: 10.50%
2026-04-03 12:12:22,NAV_COMPLETED,20260403_104459,90,2026-04-03 12:11:55,2026-04-03 12:12:22,27.0,0.000,89.4,89.3,0.10,0.000,5243.1,,,
2026-04-03 12:12:22,NAV_STARTED,20260403_104459,91,2026-04-03 12:12:22,,,,89.3,89.3,,0.000,5243.4,,,
2026-04-03 12:12:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.3,10.60,0.000,5250.2,,,Rounds completed: 91  |  Active goals: 3  |  Session drain: 10.60%
2026-04-03 12:12:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.3,10.60,0.000,5280.2,,,Rounds completed: 91  |  Active goals: 3  |  Session drain: 10.60%
2026-04-03 12:13:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.2,10.70,0.000,5310.2,,,Rounds completed: 91  |  Active goals: 3  |  Session drain: 10.70%
2026-04-03 12:13:52,NAV_COMPLETED,20260403_104459,91,2026-04-03 12:12:22,2026-04-03 12:13:52,90.0,0.000,89.3,89.1,0.20,0.000,5333.4,,,
2026-04-03 12:13:53,NAV_STARTED,20260403_104459,92,2026-04-03 12:13:53,,,,89.1,89.1,,0.000,5333.7,,,
2026-04-03 12:13:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.1,10.80,0.000,5340.2,,,Rounds completed: 92  |  Active goals: 3  |  Session drain: 10.80%
2026-04-03 12:14:09,NAV_COMPLETED,20260403_104459,92,2026-04-03 12:13:53,2026-04-03 12:14:09,16.5,0.000,89.1,89.1,0.00,0.000,5350.2,,,
2026-04-03 12:14:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.1,10.80,0.000,5370.2,,,Rounds completed: 92  |  Active goals: 2  |  Session drain: 10.80%
2026-04-03 12:14:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.0,10.90,0.000,5400.2,,,Rounds completed: 92  |  Active goals: 2  |  Session drain: 10.90%
2026-04-03 12:15:07,NAV_STARTED,20260403_104459,93,2026-04-03 12:15:07,,,,89.0,89.0,,0.000,5408.3,,,
2026-04-03 12:15:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,89.0,10.90,0.000,5430.2,,,Rounds completed: 93  |  Active goals: 3  |  Session drain: 10.90%
2026-04-03 12:15:38,NAV_COMPLETED,20260403_104459,93,2026-04-03 12:15:07,2026-04-03 12:15:38,30.5,0.000,89.0,89.0,0.00,0.000,5438.8,,,
2026-04-03 12:15:38,NAV_STARTED,20260403_104459,94,2026-04-03 12:15:38,,,,89.0,89.0,,0.000,5439.2,,,
2026-04-03 12:15:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.9,11.00,0.000,5460.2,,,Rounds completed: 94  |  Active goals: 3  |  Session drain: 11.00%
2026-04-03 12:16:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.8,11.10,0.000,5490.2,,,Rounds completed: 94  |  Active goals: 3  |  Session drain: 11.10%
2026-04-03 12:16:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.7,11.20,0.000,5520.2,,,Rounds completed: 94  |  Active goals: 3  |  Session drain: 11.20%
2026-04-03 12:17:09,NAV_COMPLETED,20260403_104459,94,2026-04-03 12:15:38,2026-04-03 12:17:09,91.2,0.000,89.0,88.7,0.30,0.000,5530.4,,,
2026-04-03 12:17:10,NAV_STARTED,20260403_104459,95,2026-04-03 12:17:10,,,,88.7,88.7,,0.000,5530.7,,,
2026-04-03 12:17:23,NAV_COMPLETED,20260403_104459,95,2026-04-03 12:17:10,2026-04-03 12:17:23,13.6,0.000,88.7,88.7,0.00,0.000,5544.3,,,
2026-04-03 12:17:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.7,11.20,0.000,5550.2,,,Rounds completed: 95  |  Active goals: 2  |  Session drain: 11.20%
2026-04-03 12:17:45,NAV_STARTED,20260403_104459,96,2026-04-03 12:17:45,,,,88.6,88.6,,0.000,5565.8,,,
2026-04-03 12:17:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.6,11.30,0.000,5580.2,,,Rounds completed: 96  |  Active goals: 3  |  Session drain: 11.30%
2026-04-03 12:18:03,NAV_COMPLETED,20260403_104459,96,2026-04-03 12:17:45,2026-04-03 12:18:03,18.6,0.000,88.6,88.6,0.00,0.000,5584.4,,,
2026-04-03 12:18:04,NAV_STARTED,20260403_104459,97,2026-04-03 12:18:04,,,,88.6,88.6,,0.000,5584.7,,,
2026-04-03 12:18:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.6,11.30,0.000,5610.2,,,Rounds completed: 97  |  Active goals: 3  |  Session drain: 11.30%
2026-04-03 12:18:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.5,11.40,0.000,5640.2,,,Rounds completed: 97  |  Active goals: 3  |  Session drain: 11.40%
2026-04-03 12:19:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.4,11.50,0.000,5670.2,,,Rounds completed: 97  |  Active goals: 3  |  Session drain: 11.50%
2026-04-03 12:19:32,NAV_COMPLETED,20260403_104459,97,2026-04-03 12:18:04,2026-04-03 12:19:32,88.4,0.000,88.6,88.4,0.20,0.000,5673.1,,,
2026-04-03 12:19:32,NAV_STARTED,20260403_104459,98,2026-04-03 12:19:32,,,,88.4,88.4,,0.000,5673.4,,,
2026-04-03 12:19:48,NAV_COMPLETED,20260403_104459,98,2026-04-03 12:19:32,2026-04-03 12:19:48,15.9,0.000,88.4,88.4,0.00,0.000,5689.3,,,
2026-04-03 12:19:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.3,11.60,0.000,5700.2,,,Rounds completed: 98  |  Active goals: 2  |  Session drain: 11.60%
2026-04-03 12:20:03,NAV_STARTED,20260403_104459,99,2026-04-03 12:20:03,,,,88.3,88.3,,0.000,5704.0,,,
2026-04-03 12:20:24,NAV_COMPLETED,20260403_104459,99,2026-04-03 12:20:03,2026-04-03 12:20:24,21.5,0.000,88.3,88.3,0.00,0.000,5725.5,,,
2026-04-03 12:20:25,NAV_STARTED,20260403_104459,100,2026-04-03 12:20:25,,,,88.3,88.3,,0.000,5725.8,,,
2026-04-03 12:20:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.3,11.60,0.000,5730.2,,,Rounds completed: 100  |  Active goals: 3  |  Session drain: 11.60%
2026-04-03 12:20:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.2,11.70,0.000,5760.2,,,Rounds completed: 100  |  Active goals: 3  |  Session drain: 11.70%
2026-04-03 12:21:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.1,11.80,0.000,5790.2,,,Rounds completed: 100  |  Active goals: 3  |  Session drain: 11.80%
2026-04-03 12:21:54,NAV_COMPLETED,20260403_104459,100,2026-04-03 12:20:25,2026-04-03 12:21:54,89.6,0.000,88.3,88.1,0.20,0.000,5815.4,,,
2026-04-03 12:21:55,NAV_STARTED,20260403_104459,101,2026-04-03 12:21:55,,,,88.1,88.1,,0.000,5815.7,,,
2026-04-03 12:21:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.1,11.80,0.000,5820.2,,,Rounds completed: 101  |  Active goals: 3  |  Session drain: 11.80%
2026-04-03 12:22:07,NAV_COMPLETED,20260403_104459,101,2026-04-03 12:21:55,2026-04-03 12:22:07,11.9,0.000,88.1,88.1,0.00,0.000,5827.6,,,
2026-04-03 12:22:16,NAV_STARTED,20260403_104459,102,2026-04-03 12:22:16,,,,88.0,88.0,,0.000,5837.0,,,
2026-04-03 12:22:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.0,11.90,0.000,5850.2,,,Rounds completed: 102  |  Active goals: 3  |  Session drain: 11.90%
2026-04-03 12:22:32,NAV_COMPLETED,20260403_104459,102,2026-04-03 12:22:16,2026-04-03 12:22:32,16.0,0.000,88.0,88.0,0.00,0.000,5853.0,,,
2026-04-03 12:22:32,NAV_STARTED,20260403_104459,103,2026-04-03 12:22:32,,,,88.0,88.0,,0.000,5853.3,,,
2026-04-03 12:22:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,88.0,11.90,0.000,5880.2,,,Rounds completed: 103  |  Active goals: 3  |  Session drain: 11.90%
2026-04-03 12:23:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.9,12.00,0.000,5910.2,,,Rounds completed: 103  |  Active goals: 3  |  Session drain: 12.00%
2026-04-03 12:23:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.8,12.10,0.000,5940.2,,,Rounds completed: 103  |  Active goals: 3  |  Session drain: 12.10%
2026-04-03 12:24:01,NAV_COMPLETED,20260403_104459,103,2026-04-03 12:22:32,2026-04-03 12:24:01,88.4,0.000,88.0,87.8,0.20,0.000,5941.7,,,
2026-04-03 12:24:01,NAV_STARTED,20260403_104459,104,2026-04-03 12:24:01,,,,87.8,87.8,,0.000,5942.0,,,
2026-04-03 12:24:16,NAV_COMPLETED,20260403_104459,104,2026-04-03 12:24:01,2026-04-03 12:24:16,15.2,0.000,87.8,87.8,0.00,0.000,5957.2,,,
2026-04-03 12:24:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.8,12.10,0.000,5970.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.10%
2026-04-03 12:24:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.7,12.20,0.000,6000.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.20%
2026-04-03 12:25:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.7,12.20,0.000,6030.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.20%
2026-04-03 12:25:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.6,12.30,0.000,6060.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.30%
2026-04-03 12:26:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.6,12.30,0.000,6090.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.30%
2026-04-03 12:26:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.6,12.30,0.000,6120.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.30%
2026-04-03 12:27:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.5,12.40,0.000,6150.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.40%
2026-04-03 12:27:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.5,12.40,0.000,6180.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.40%
2026-04-03 12:28:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.5,12.40,0.000,6210.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.40%
2026-04-03 12:28:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.4,12.50,0.000,6240.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.50%
2026-04-03 12:29:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.4,12.50,0.000,6270.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.50%
2026-04-03 12:29:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.3,12.60,0.000,6300.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.60%
2026-04-03 12:30:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.3,12.60,0.000,6330.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.60%
2026-04-03 12:30:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.3,12.60,0.000,6360.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.60%
2026-04-03 12:31:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.2,12.70,0.000,6390.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.70%
2026-04-03 12:31:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.2,12.70,0.000,6420.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.70%
2026-04-03 12:32:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.2,12.70,0.000,6450.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.70%
2026-04-03 12:32:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.1,12.80,0.000,6480.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.80%
2026-04-03 12:33:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.1,12.80,0.000,6510.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.80%
2026-04-03 12:33:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.0,12.90,0.000,6540.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.90%
2026-04-03 12:34:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.0,12.90,0.000,6570.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.90%
2026-04-03 12:34:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,87.0,12.90,0.000,6600.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 12.90%
2026-04-03 12:35:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.9,13.00,0.000,6630.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.00%
2026-04-03 12:35:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.9,13.00,0.000,6660.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.00%
2026-04-03 12:36:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.9,13.00,0.000,6690.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.00%
2026-04-03 12:36:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.8,13.10,0.000,6720.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.10%
2026-04-03 12:37:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.8,13.10,0.000,6750.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.10%
2026-04-03 12:37:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.7,13.20,0.000,6780.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.20%
2026-04-03 12:38:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.7,13.20,0.000,6810.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.20%
2026-04-03 12:38:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.7,13.20,0.000,6840.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.20%
2026-04-03 12:39:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.6,13.30,0.000,6870.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.30%
2026-04-03 12:39:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.6,13.30,0.000,6900.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.30%
2026-04-03 12:40:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.6,13.30,0.000,6930.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.30%
2026-04-03 12:40:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.5,13.40,0.000,6960.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.40%
2026-04-03 12:41:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.5,13.40,0.000,6990.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.40%
2026-04-03 12:41:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.4,13.50,0.000,7020.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.50%
2026-04-03 12:42:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.4,13.50,0.000,7050.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.50%
2026-04-03 12:42:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.4,13.50,0.000,7080.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.50%
2026-04-03 12:43:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.3,13.60,0.000,7110.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.60%
2026-04-03 12:43:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.3,13.60,0.000,7140.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.60%
2026-04-03 12:44:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.3,13.60,0.000,7170.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.60%
2026-04-03 12:44:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.2,13.70,0.000,7200.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.70%
2026-04-03 12:45:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.2,13.70,0.000,7230.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.70%
2026-04-03 12:45:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.1,13.80,0.000,7260.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.80%
2026-04-03 12:46:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.1,13.80,0.000,7290.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.80%
2026-04-03 12:46:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.1,13.80,0.000,7320.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.80%
2026-04-03 12:47:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.0,13.90,0.000,7350.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.90%
2026-04-03 12:47:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.0,13.90,0.000,7380.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.90%
2026-04-03 12:48:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,86.0,13.90,0.000,7410.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 13.90%
2026-04-03 12:48:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.9,14.00,0.000,7440.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.00%
2026-04-03 12:49:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.9,14.00,0.000,7470.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.00%
2026-04-03 12:49:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.9,14.00,0.000,7500.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.00%
2026-04-03 12:50:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.8,14.10,0.000,7530.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.10%
2026-04-03 12:50:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.8,14.10,0.000,7560.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.10%
2026-04-03 12:51:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.7,14.20,0.000,7590.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.20%
2026-04-03 12:51:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.7,14.20,0.000,7620.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.20%
2026-04-03 12:52:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.7,14.20,0.000,7650.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.20%
2026-04-03 12:52:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.6,14.30,0.000,7680.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.30%
2026-04-03 12:53:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.6,14.30,0.000,7710.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.30%
2026-04-03 12:53:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.6,14.30,0.000,7740.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.30%
2026-04-03 12:54:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.5,14.40,0.000,7770.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.40%
2026-04-03 12:54:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.5,14.40,0.000,7800.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.40%
2026-04-03 12:55:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.5,14.40,0.000,7830.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.40%
2026-04-03 12:55:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.4,14.50,0.000,7860.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.50%
2026-04-03 12:56:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.4,14.50,0.000,7890.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.50%
2026-04-03 12:56:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.3,14.60,0.000,7920.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.60%
2026-04-03 12:57:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.3,14.60,0.000,7950.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.60%
2026-04-03 12:57:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.3,14.60,0.000,7980.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.60%
2026-04-03 12:58:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.2,14.70,0.000,8010.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.70%
2026-04-03 12:58:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.2,14.70,0.000,8040.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.70%
2026-04-03 12:59:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.2,14.70,0.000,8070.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.70%
2026-04-03 12:59:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.1,14.80,0.000,8100.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.80%
2026-04-03 13:00:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.1,14.80,0.000,8130.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.80%
2026-04-03 13:00:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.0,14.90,0.000,8160.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.90%
2026-04-03 13:01:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,85.0,14.90,0.000,8190.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 14.90%
