timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-06 12:45:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,90.0,9.90,0.000,4800.2,,,Rounds completed: 82  |  Active goals: 1  |  Session drain: 9.90%
2026-04-06 12:45:06,NAV_COMPLETED,20260406_112503,82,2026-04-06 12:43:25,2026-04-06 12:45:06,100.9,0.000,90.2,90.0,0.20,0.000,4803.3,,,
2026-04-06 12:45:06,NAV_STARTED,20260406_112503,83,2026-04-06 12:45:06,,,,90.0,90.0,,0.000,4803.6,,,
2026-04-06 12:45:22,NAV_COMPLETED,20260406_112503,83,2026-04-06 12:45:06,2026-04-06 12:45:22,15.8,0.000,90.0,90.0,0.00,0.000,4819.4,,,
2026-04-06 12:45:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,90.0,9.90,0.000,4830.2,,,Rounds completed: 83  |  Active goals: 0  |  Session drain: 9.90%
2026-04-06 12:45:36,NAV_STARTED,20260406_112503,84,2026-04-06 12:45:36,,,,90.0,90.0,,0.000,4833.3,,,
2026-04-06 12:46:00,NAV_COMPLETED,20260406_112503,84,2026-04-06 12:45:36,2026-04-06 12:46:00,23.6,0.000,90.0,89.9,0.10,0.000,4856.9,,,
2026-04-06 12:46:00,NAV_STARTED,20260406_112503,85,2026-04-06 12:46:00,,,,89.9,89.9,,0.000,4857.2,,,
2026-04-06 12:46:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.9,10.00,0.000,4860.2,,,Rounds completed: 85  |  Active goals: 1  |  Session drain: 10.00%
2026-04-06 12:46:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.8,10.10,0.000,4890.2,,,Rounds completed: 85  |  Active goals: 1  |  Session drain: 10.10%
2026-04-06 12:47:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.8,10.10,0.000,4920.2,,,Rounds completed: 85  |  Active goals: 1  |  Session drain: 10.10%
2026-04-06 12:47:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.7,10.20,0.000,4950.2,,,Rounds completed: 85  |  Active goals: 1  |  Session drain: 10.20%
2026-04-06 12:47:35,NAV_COMPLETED,20260406_112503,85,2026-04-06 12:46:00,2026-04-06 12:47:35,95.2,0.000,89.9,89.7,0.20,0.000,4952.4,,,
2026-04-06 12:47:36,NAV_STARTED,20260406_112503,86,2026-04-06 12:47:36,,,,89.7,89.7,,0.000,4952.8,,,
2026-04-06 12:47:48,NAV_COMPLETED,20260406_112503,86,2026-04-06 12:47:36,2026-04-06 12:47:48,12.2,0.000,89.7,89.7,0.00,0.000,4965.0,,,
2026-04-06 12:47:58,NAV_STARTED,20260406_112503,87,2026-04-06 12:47:58,,,,89.6,89.6,,0.000,4975.4,,,
2026-04-06 12:48:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.6,10.30,0.000,4980.2,,,Rounds completed: 87  |  Active goals: 1  |  Session drain: 10.30%
2026-04-06 12:48:14,NAV_COMPLETED,20260406_112503,87,2026-04-06 12:47:58,2026-04-06 12:48:14,15.4,0.000,89.6,89.6,0.00,0.000,4990.8,,,
2026-04-06 12:48:14,NAV_STARTED,20260406_112503,88,2026-04-06 12:48:14,,,,89.6,89.6,,0.000,4991.1,,,
2026-04-06 12:48:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.6,10.30,0.000,5010.2,,,Rounds completed: 88  |  Active goals: 1  |  Session drain: 10.30%
2026-04-06 12:49:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.5,10.40,0.000,5040.2,,,Rounds completed: 88  |  Active goals: 1  |  Session drain: 10.40%
2026-04-06 12:49:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.4,10.50,0.000,5070.2,,,Rounds completed: 88  |  Active goals: 1  |  Session drain: 10.50%
2026-04-06 12:49:47,NAV_COMPLETED,20260406_112503,88,2026-04-06 12:48:14,2026-04-06 12:49:47,93.5,0.000,89.6,89.4,0.20,0.000,5084.6,,,
2026-04-06 12:49:48,NAV_STARTED,20260406_112503,89,2026-04-06 12:49:48,,,,89.4,89.4,,0.000,5084.9,,,
2026-04-06 12:50:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.3,10.60,0.000,5100.2,,,Rounds completed: 89  |  Active goals: 1  |  Session drain: 10.60%
2026-04-06 12:50:03,NAV_COMPLETED,20260406_112503,89,2026-04-06 12:49:48,2026-04-06 12:50:03,15.6,0.000,89.4,89.3,0.10,0.000,5100.5,,,
2026-04-06 12:50:09,NAV_STARTED,20260406_112503,90,2026-04-06 12:50:09,,,,89.3,89.3,,0.000,5105.8,,,
2026-04-06 12:50:33,NAV_COMPLETED,20260406_112503,90,2026-04-06 12:50:09,2026-04-06 12:50:33,24.2,0.000,89.3,89.3,0.00,0.000,5130.0,,,
2026-04-06 12:50:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.3,10.60,0.000,5130.2,,,Rounds completed: 90  |  Active goals: 0  |  Session drain: 10.60%
2026-04-06 12:50:33,NAV_STARTED,20260406_112503,91,2026-04-06 12:50:33,,,,89.3,89.3,,0.000,5130.4,,,
2026-04-06 12:51:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.2,10.70,0.000,5160.2,,,Rounds completed: 91  |  Active goals: 1  |  Session drain: 10.70%
2026-04-06 12:51:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.1,10.80,0.000,5190.2,,,Rounds completed: 91  |  Active goals: 1  |  Session drain: 10.80%
2026-04-06 12:52:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.1,10.80,0.000,5220.2,,,Rounds completed: 91  |  Active goals: 1  |  Session drain: 10.80%
2026-04-06 12:52:09,NAV_COMPLETED,20260406_112503,91,2026-04-06 12:50:33,2026-04-06 12:52:09,95.6,0.000,89.3,89.1,0.20,0.000,5226.0,,,
2026-04-06 12:52:09,NAV_STARTED,20260406_112503,92,2026-04-06 12:52:09,,,,89.1,89.1,,0.000,5226.3,,,
2026-04-06 12:52:23,NAV_COMPLETED,20260406_112503,92,2026-04-06 12:52:09,2026-04-06 12:52:23,14.0,0.000,89.1,89.0,0.10,0.000,5240.3,,,
2026-04-06 12:52:26,NAV_STARTED,20260406_112503,93,2026-04-06 12:52:26,,,,89.0,89.0,,0.000,5243.0,,,
2026-04-06 12:52:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,89.0,10.90,0.000,5250.2,,,Rounds completed: 93  |  Active goals: 1  |  Session drain: 10.90%
2026-04-06 12:52:51,NAV_COMPLETED,20260406_112503,93,2026-04-06 12:52:26,2026-04-06 12:52:51,25.5,0.000,89.0,89.0,0.00,0.000,5268.5,,,
2026-04-06 12:52:52,NAV_STARTED,20260406_112503,94,2026-04-06 12:52:52,,,,89.0,89.0,,0.000,5268.9,,,
2026-04-06 12:53:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.9,11.00,0.000,5280.2,,,Rounds completed: 94  |  Active goals: 1  |  Session drain: 11.00%
2026-04-06 12:53:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.9,11.00,0.000,5310.2,,,Rounds completed: 94  |  Active goals: 1  |  Session drain: 11.00%
2026-04-06 12:54:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.8,11.10,0.000,5340.2,,,Rounds completed: 94  |  Active goals: 1  |  Session drain: 11.10%
2026-04-06 12:54:33,NAV_COMPLETED,20260406_112503,94,2026-04-06 12:52:52,2026-04-06 12:54:33,101.3,0.000,89.0,88.7,0.30,0.000,5370.2,,,
2026-04-06 12:54:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.7,11.20,0.000,5370.2,,,Rounds completed: 94  |  Active goals: 0  |  Session drain: 11.20%
2026-04-06 12:54:33,NAV_STARTED,20260406_112503,95,2026-04-06 12:54:33,,,,88.7,88.7,,0.000,5370.5,,,
2026-04-06 12:54:49,NAV_COMPLETED,20260406_112503,95,2026-04-06 12:54:33,2026-04-06 12:54:49,15.6,0.000,88.7,88.7,0.00,0.000,5386.1,,,
2026-04-06 12:54:52,NAV_STARTED,20260406_112503,96,2026-04-06 12:54:52,,,,88.7,88.7,,0.000,5389.4,,,
2026-04-06 12:55:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.7,11.20,0.000,5400.2,,,Rounds completed: 96  |  Active goals: 1  |  Session drain: 11.20%
2026-04-06 12:55:16,NAV_COMPLETED,20260406_112503,96,2026-04-06 12:54:52,2026-04-06 12:55:16,23.7,0.000,88.7,88.6,0.10,0.000,5413.1,,,
2026-04-06 12:55:16,NAV_STARTED,20260406_112503,97,2026-04-06 12:55:16,,,,88.6,88.6,,0.000,5413.4,,,
2026-04-06 12:55:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.6,11.30,0.000,5430.2,,,Rounds completed: 97  |  Active goals: 1  |  Session drain: 11.30%
2026-04-06 12:56:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.5,11.40,0.000,5460.2,,,Rounds completed: 97  |  Active goals: 1  |  Session drain: 11.40%
2026-04-06 12:56:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.5,11.40,0.000,5490.2,,,Rounds completed: 97  |  Active goals: 1  |  Session drain: 11.40%
2026-04-06 12:56:52,NAV_COMPLETED,20260406_112503,97,2026-04-06 12:55:16,2026-04-06 12:56:52,95.7,0.000,88.6,88.4,0.20,0.000,5509.2,,,
2026-04-06 12:56:52,NAV_STARTED,20260406_112503,98,2026-04-06 12:56:52,,,,88.4,88.4,,0.000,5509.5,,,
2026-04-06 12:57:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.4,11.50,0.000,5520.2,,,Rounds completed: 98  |  Active goals: 1  |  Session drain: 11.50%
2026-04-06 12:57:06,NAV_COMPLETED,20260406_112503,98,2026-04-06 12:56:52,2026-04-06 12:57:06,13.2,0.000,88.4,88.4,0.00,0.000,5522.7,,,
2026-04-06 12:57:08,NAV_STARTED,20260406_112503,99,2026-04-06 12:57:08,,,,88.4,88.4,,0.000,5524.9,,,
2026-04-06 12:57:26,NAV_COMPLETED,20260406_112503,99,2026-04-06 12:57:08,2026-04-06 12:57:26,17.9,0.000,88.4,88.3,0.10,0.000,5542.8,,,
2026-04-06 12:57:26,NAV_STARTED,20260406_112503,100,2026-04-06 12:57:26,,,,88.3,88.3,,0.000,5543.1,,,
2026-04-06 12:57:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.3,11.60,0.000,5550.2,,,Rounds completed: 100  |  Active goals: 1  |  Session drain: 11.60%
2026-04-06 12:58:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.3,11.60,0.000,5580.2,,,Rounds completed: 100  |  Active goals: 1  |  Session drain: 11.60%
2026-04-06 12:58:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.2,11.70,0.000,5610.2,,,Rounds completed: 100  |  Active goals: 1  |  Session drain: 11.70%
2026-04-06 12:58:59,NAV_COMPLETED,20260406_112503,100,2026-04-06 12:57:26,2026-04-06 12:58:59,93.3,0.000,88.3,88.1,0.20,0.000,5636.4,,,
2026-04-06 12:59:00,NAV_STARTED,20260406_112503,101,2026-04-06 12:59:00,,,,88.1,88.1,,0.000,5636.7,,,
2026-04-06 12:59:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.1,11.80,0.000,5640.2,,,Rounds completed: 101  |  Active goals: 1  |  Session drain: 11.80%
2026-04-06 12:59:15,NAV_COMPLETED,20260406_112503,101,2026-04-06 12:59:00,2026-04-06 12:59:15,15.6,0.000,88.1,88.1,0.00,0.000,5652.4,,,
2026-04-06 12:59:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.0,11.90,0.000,5670.2,,,Rounds completed: 101  |  Active goals: 0  |  Session drain: 11.90%
2026-04-06 13:00:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.0,11.90,0.000,5700.2,,,Rounds completed: 101  |  Active goals: 0  |  Session drain: 11.90%
2026-04-06 13:00:22,NAV_STARTED,20260406_112503,102,2026-04-06 13:00:22,,,,88.0,88.0,,0.000,5718.7,,,
2026-04-06 13:00:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,88.0,11.90,0.000,5730.2,,,Rounds completed: 102  |  Active goals: 1  |  Session drain: 11.90%
2026-04-06 13:00:46,NAV_COMPLETED,20260406_112503,102,2026-04-06 13:00:22,2026-04-06 13:00:46,23.9,0.000,88.0,87.9,0.10,0.000,5742.6,,,
2026-04-06 13:00:46,NAV_STARTED,20260406_112503,103,2026-04-06 13:00:46,,,,87.9,87.9,,0.000,5742.9,,,
2026-04-06 13:01:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.9,12.00,0.000,5760.2,,,Rounds completed: 103  |  Active goals: 1  |  Session drain: 12.00%
2026-04-06 13:01:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.8,12.10,0.000,5790.2,,,Rounds completed: 103  |  Active goals: 1  |  Session drain: 12.10%
2026-04-06 13:02:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.7,12.20,0.000,5820.2,,,Rounds completed: 103  |  Active goals: 1  |  Session drain: 12.20%
2026-04-06 13:02:20,NAV_COMPLETED,20260406_112503,103,2026-04-06 13:00:46,2026-04-06 13:02:20,93.9,0.000,87.9,87.7,0.20,0.000,5836.8,,,
2026-04-06 13:02:20,NAV_STARTED,20260406_112503,104,2026-04-06 13:02:20,,,,87.7,87.7,,0.000,5837.2,,,
2026-04-06 13:02:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.7,12.20,0.000,5850.2,,,Rounds completed: 104  |  Active goals: 1  |  Session drain: 12.20%
2026-04-06 13:02:34,NAV_COMPLETED,20260406_112503,104,2026-04-06 13:02:20,2026-04-06 13:02:34,13.6,0.000,87.7,87.7,0.00,0.000,5850.8,,,
2026-04-06 13:03:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.6,12.30,0.000,5880.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.30%
2026-04-06 13:03:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.5,12.40,0.000,5910.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.40%
2026-04-06 13:04:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.4,12.50,0.000,5940.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.50%
2026-04-06 13:04:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.3,12.60,0.000,5970.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.60%
2026-04-06 13:05:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.2,12.70,0.000,6000.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.70%
2026-04-06 13:05:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.1,12.80,0.000,6030.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.80%
2026-04-06 13:06:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,87.0,12.90,0.000,6060.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 12.90%
2026-04-06 13:06:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.9,13.00,0.000,6090.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.00%
2026-04-06 13:07:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.8,13.10,0.000,6120.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.10%
2026-04-06 13:07:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.7,13.20,0.000,6150.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.20%
2026-04-06 13:08:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.6,13.30,0.000,6180.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.30%
2026-04-06 13:08:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.5,13.40,0.000,6210.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.40%
2026-04-06 13:09:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.5,13.40,0.000,6240.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.40%
2026-04-06 13:09:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.3,13.60,0.000,6270.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.60%
2026-04-06 13:10:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.2,13.70,0.000,6300.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.70%
2026-04-06 13:10:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.1,13.80,0.000,6330.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.80%
2026-04-06 13:11:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.1,13.80,0.000,6360.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.80%
2026-04-06 13:11:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,86.0,13.90,0.000,6390.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 13.90%
2026-04-06 13:12:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.9,14.00,0.000,6420.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.00%
2026-04-06 13:12:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.8,14.10,0.000,6450.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.10%
2026-04-06 13:13:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.7,14.20,0.000,6480.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.20%
2026-04-06 13:13:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.6,14.30,0.000,6510.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.30%
2026-04-06 13:14:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.5,14.40,0.000,6540.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.40%
2026-04-06 13:14:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.4,14.50,0.000,6570.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.50%
2026-04-06 13:15:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.3,14.60,0.000,6600.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.60%
2026-04-06 13:15:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.2,14.70,0.000,6630.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.70%
2026-04-06 13:16:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.1,14.80,0.000,6660.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.80%
2026-04-06 13:16:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,85.0,14.90,0.000,6690.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 14.90%
2026-04-06 13:17:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.9,15.00,0.000,6720.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.00%
2026-04-06 13:17:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.8,15.10,0.000,6750.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.10%
2026-04-06 13:18:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.7,15.20,0.000,6780.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.20%
2026-04-06 13:18:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.6,15.30,0.000,6810.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.30%
2026-04-06 13:19:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.5,15.40,0.000,6840.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.40%
2026-04-06 13:19:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.4,15.50,0.000,6870.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.50%
2026-04-06 13:20:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.3,15.60,0.000,6900.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.60%
2026-04-06 13:20:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.2,15.70,0.000,6930.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.70%
2026-04-06 13:21:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.1,15.80,0.000,6960.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.80%
2026-04-06 13:21:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,84.0,15.90,0.000,6990.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 15.90%
2026-04-06 13:22:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.9,16.00,0.000,7020.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.00%
2026-04-06 13:22:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.8,16.10,0.000,7050.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.10%
2026-04-06 13:23:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.7,16.20,0.000,7080.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.20%
2026-04-06 13:23:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.6,16.30,0.000,7110.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.30%
2026-04-06 13:24:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.5,16.40,0.000,7140.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.40%
2026-04-06 13:24:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.4,16.50,0.000,7170.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.50%
2026-04-06 13:25:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.3,16.60,0.000,7200.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.60%
2026-04-06 13:25:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.2,16.70,0.000,7230.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.70%
2026-04-06 13:26:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.1,16.80,0.000,7260.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.80%
2026-04-06 13:26:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,83.0,16.90,0.000,7290.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 16.90%
2026-04-06 13:27:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.9,17.00,0.000,7320.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.00%
2026-04-06 13:27:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.8,17.10,0.000,7350.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.10%
2026-04-06 13:28:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.7,17.20,0.000,7380.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.20%
2026-04-06 13:28:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.6,17.30,0.000,7410.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.30%
2026-04-06 13:29:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.5,17.40,0.000,7440.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.40%
2026-04-06 13:29:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.4,17.50,0.000,7470.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.50%
2026-04-06 13:30:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.3,17.60,0.000,7500.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.60%
2026-04-06 13:30:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.2,17.70,0.000,7530.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.70%
2026-04-06 13:31:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.1,17.80,0.000,7560.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.80%
2026-04-06 13:31:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,82.0,17.90,0.000,7590.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 17.90%
2026-04-06 13:32:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.9,18.00,0.000,7620.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.00%
2026-04-06 13:32:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.8,18.10,0.000,7650.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.10%
2026-04-06 13:33:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.7,18.20,0.000,7680.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.20%
2026-04-06 13:33:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.6,18.30,0.000,7710.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.30%
2026-04-06 13:34:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.5,18.40,0.000,7740.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.40%
2026-04-06 13:34:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.4,18.50,0.000,7770.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.50%
2026-04-06 13:35:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.3,18.60,0.000,7800.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.60%
2026-04-06 13:35:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.2,18.70,0.000,7830.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.70%
2026-04-06 13:36:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.1,18.80,0.000,7860.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.80%
2026-04-06 13:36:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,81.0,18.90,0.000,7890.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 18.90%
2026-04-06 13:37:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.9,19.00,0.000,7920.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 19.00%
2026-04-06 13:37:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.8,19.10,0.000,7950.2,,,Rounds completed: 104  |  Active goals: 0  |  Session drain: 19.10%
2026-04-06 13:37:43,NAV_STARTED,20260406_112503,105,2026-04-06 13:37:43,,,,80.8,80.8,,0.000,7960.6,,,
2026-04-06 13:37:54,NAV_COMPLETED,20260406_112503,105,2026-04-06 13:37:43,2026-04-06 13:37:54,10.4,0.000,80.8,80.8,0.00,0.000,7971.0,,,
2026-04-06 13:37:54,NAV_STARTED,20260406_112503,106,2026-04-06 13:37:54,,,,80.7,80.7,,0.000,7971.3,,,
2026-04-06 13:38:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.7,19.20,0.000,7980.2,,,Rounds completed: 106  |  Active goals: 1  |  Session drain: 19.20%
2026-04-06 13:38:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.7,19.20,0.000,8010.2,,,Rounds completed: 106  |  Active goals: 1  |  Session drain: 19.20%
2026-04-06 13:39:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.6,19.30,0.000,8040.2,,,Rounds completed: 106  |  Active goals: 1  |  Session drain: 19.30%
